BackGround/StageBackGround.png,MapChipTexture/Map1216verei.png,500,960,
64,
180,30,
   6,   7,   9,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   0,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  12,   7,   7,   7,   7,  12,   0,   0,   0,   0,   0,   0,   0,   0,   6,   7,   9,
   6,   7,   9,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   0,   0,  11,   7,   7,   7,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   6,   7,   9,
   6,   7,   9,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   0,   7,   7,   7,   7,   7,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,   7,   7,   0,   0,   0,   0,   0,   6,   7,   9,
   6,   7,   9,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,   7,   8,   0,   0,  15,  15,  15,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  14,  14,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,   0,   0,   0,   0,   0,   0,  10,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  10,   7,   7,   7,   7,   7,   0,   0,   7,   7,   0,   0,   0,   7,   7,   0,   0,   0,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   6,   7,   9,
   6,   7,   9,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  17,  11,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  16,   7,   0,   0,   0,   0,   0,  10,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  10,   7,   7,   7,   7,   7,   7,   0,   0,   7,   7,   0,   0,   7,   7,   7,   0,   0,   0,   7,   7,   7,   7,   7,   7,  13,  13,  13,  13,  13,   7,   5,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  12,   6,   7,   9,
   6,   7,   9,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  19,  18,   0,  11,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  20,   0,   0,   0,   0,  10,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  10,   7,   7,   7,   7,   7,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,   7,   7,   7,  13,  13,  13,  13,  13,   7,   7,   5,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  13,   6,   7,   9,
   6,   7,   9,   0,   1,   5,   0,   0,   0,   0,   0,   0,   0,   0,  15,   0,   0,   0,   0,   0,   0,   0,   0,   0,  19,  18,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  20,   0,   0,   0,  10,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  10,   7,   7,   7,   7,   7,   7,   7,   7,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   7,   7,   7,   7,  13,  13,  13,  13,  13,   7,   7,   7,   5,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,  13,   6,   7,   9,
   1,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,  13,  13,   4,   1,   4,   1,   4,   1,  13,  13,  13,  13,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,  14,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,  13,  13,  13,  13,  13,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,   3,   4,   1,   4,   1,   4,   1,   2,  13,   4,   1,   4,
   6,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,  13,  13,  13,  13,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,  13,  13,  13,  13,  13,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,
   6,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,  13,  13,  13,  13,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,  13,  13,  13,  13,  13,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,
   6,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,  13,  13,  13,  13,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,  13,  13,  13,  13,  13,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,
   6,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,  13,  13,  13,  13,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,  13,  13,  13,  13,  13,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,
   6,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,  13,  13,  13,  13,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,  13,  13,  13,  13,  13,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,
   6,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,  13,  13,  13,  13,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,  13,  13,  13,  13,  13,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,
   6,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,  13,  13,  13,  13,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,  13,  13,  13,  13,  13,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,   6,   9,   6,   7,   7,   9,   6,   9,
